frame,tier,agent_idx,x,y,z
23,scouts,6,3.0384,-4.7611,3.0000
23,scouts,7,4.6293,-6.2670,3.0000
23,scouts,8,-3.5735,4.5444,3.0000
23,scouts,9,-5.3707,6.2670,3.0000
23,scouts,10,-6.9616,4.7611,3.0000
23,scouts,11,-5.3003,3.0800,3.0000
23,scouts,12,6.9616,4.7611,3.0000
23,scouts,13,5.3707,6.2670,3.0000
23,scouts,14,3.5735,4.5444,3.0000
23,scouts,15,5.3003,3.0800,3.0000
23,workers,0,-3.0000,-5.0000,3.0000
23,workers,1,7.0000,-5.0000,3.0000
23,workers,2,-3.0000,5.0000,3.0000
23,workers,3,7.0000,5.0000,3.0000
24,general,0,0.0000,0.0000,5.0000
24,nodes,0,-4.8382,-4.8277,3.0000
24,nodes,1,4.8379,-4.8279,3.0000
24,nodes,2,-5.1619,4.8279,3.0000
24,nodes,3,5.1623,4.8279,3.0000
24,scouts,0,-3.0135,-4.7479,3.0000
24,scouts,1,-4.6832,-3.0572,3.0000
24,scouts,2,-6.4224,-4.5193,3.0000
24,scouts,3,-4.6090,-6.2542,3.0000
24,scouts,4,6.4224,-4.5193,3.0000
24,scouts,5,4.6832,-3.0572,3.0000
24,scouts,6,3.0135,-4.7479,3.0000
24,scouts,7,4.6090,-6.2542,3.0000
24,scouts,8,-3.5776,4.5193,3.0000
24,scouts,9,-5.3910,6.2542,3.0000
24,scouts,10,-6.9865,4.7479,3.0000
24,scouts,11,-5.3168,3.0572,3.0000
24,scouts,12,6.9865,4.7479,3.0000
24,scouts,13,5.3910,6.2542,3.0000
24,scouts,14,3.5776,4.5193,3.0000
24,scouts,15,5.3168,3.0572,3.0000
24,workers,0,-3.0000,-5.0000,3.0000
24,workers,1,7.0000,-5.0000,3.0000
24,workers,2,-3.0000,5.0000,3.0000
24,workers,3,7.0000,5.0000,3.0000
25,general,0,0.0000,0.0000,5.0000
25,nodes,0,-4.8306,-4.8195,3.0000
25,nodes,1,4.8302,-4.8196,3.0000
25,nodes,2,-5.1695,4.8196,3.0000
25,nodes,3,5.1699,4.8197,3.0000
25,scouts,0,-2.9885,-4.7347,3.0000
25,scouts,1,-4.6667,-3.0343,3.0000
25,scouts,2,-6.4183,-4.4940,3.0000
25,scouts,3,-4.5886,-6.2414,3.0000
25,scouts,4,6.4183,-4.4940,3.0000
25,scouts,5,4.6667,-3.0343,3.0000
25,scouts,6,2.9885,-4.7347,3.0000
25,scouts,7,4.5886,-6.2414,3.0000
25,scouts,8,-3.5817,4.4940,3.0000
25,scouts,9,-5.4114,6.2414,3.0000
25,scouts,10,-7.0115,4.7347,3.0000
25,scouts,11,-5.3333,3.0343,3.0000
25,scouts,12,7.0115,4.7347,3.0000
25,scouts,13,5.4114,6.2414,3.0000
25,scouts,14,3.5817,4.4940,3.0000
25,scouts,15,5.3333,3.0343,3.0000
25,workers,0,-3.0000,-5.0000,3.0000
25,workers,1,7.0000,-5.0000,3.0000
25,workers,2,-3.0000,5.0000,3.0000
25,workers,3,7.0000,5.0000,3.0000
26,general,0,0.0000,0.0000,5.0000
26,nodes,0,-4.8230,-4.8113,3.0000
26,nodes,1,4.8225,-4.8115,3.0000
26,nodes,2,-5.1773,4.8114,3.0000
26,nodes,3,5.1776,4.8115,3.0000
26,scouts,0,-2.9635,-4.7214,3.0000
26,scouts,1,-4.6501,-3.0114,3.0000
26,scouts,2,-6.4141,-4.4686,3.0000
26,scouts,3,-4.5682,-6.2285,3.0000
26,scouts,4,6.4141,-4.4686,3.0000
26,scouts,5,4.6502,-3.0114,3.0000
26,scouts,6,2.9635,-4.7214,3.0000
26,scouts,7,4.5682,-6.2285,3.0000
26,scouts,8,-3.5859,4.4686,3.0000
26,scouts,9,-5.4318,6.2285,3.0000
26,scouts,10,-7.0365,4.7214,3.0000
26,scouts,11,-5.3498,3.0114,3.0000
26,scouts,12,7.0365,4.7214,3.0000
26,scouts,13,5.4318,6.2285,3.0000
26,scouts,14,3.5859,4.4686,3.0000
26,scouts,15,5.3498,3.0114,3.0000
26,workers,0,-3.0000,-5.0000,3.0000
26,workers,1,7.0000,-5.0000,3.0000
26,workers,2,-3.0000,5.0000,3.0000
26,workers,3,7.0000,5.0000,3.0000
27,general,0,0.0000,0.0000,5.0000
27,nodes,0,-4.8153,-4.8029,3.0000
27,nodes,1,4.8149,-4.8032,3.0000
27,nodes,2,-5.1849,4.8031,3.0000
27,nodes,3,5.1852,4.8033,3.0000
27,scouts,0,-2.9385,-4.7081,3.0000
27,scouts,1,-4.6336,-2.9885,3.0000
27,scouts,2,-6.4100,-4.4432,3.0000
27,scouts,3,-4.5477,-6.2156,3.0000
27,scouts,4,6.4100,-4.4432,3.0000
27,scouts,5,4.6336,-2.9885,3.0000
27,scouts,6,2.9385,-4.7081,3.0000
27,scouts,7,4.5477,-6.2156,3.0000
27,scouts,8,-3.5900,4.4432,3.0000
27,scouts,9,-5.4523,6.2156,3.0000
27,scouts,10,-7.0615,4.7081,3.0000
27,scouts,11,-5.3664,2.9885,3.0000
27,scouts,12,7.0615,4.7081,3.0000
27,scouts,13,5.4523,6.2156,3.0000
27,scouts,14,3.5900,4.4432,3.0000
27,scouts,15,5.3664,2.9885,3.0000
27,workers,0,-3.0000,-5.0000,3.0000
27,workers,1,7.0000,-5.0000,3.0000
27,workers,2,-3.0000,5.0000,3.0000
27,workers,3,7.0000,5.0000,3.0000
28,general,0,0.0000,0.0000,5.0000
28,nodes,0,-4.8076,-4.7946,3.0000
28,nodes,1,4.8073,-4.7950,3.0000
28,nodes,2,-5.1926,4.7949,3.0000
28,nodes,3,5.1929,4.7950,3.0000
28,scouts,0,-2.9135,-4.6948,3.0000
28,scouts,1,-4.6169,-2.9656,3.0000
28,scouts,2,-6.4058,-4.4177,3.0000
28,scouts,3,-4.5272,-6.2027,3.0000
28,scouts,4,6.4058,-4.4177,3.0000
28,scouts,5,4.6169,-2.9656,3.0000
28,scouts,6,2.9135,-4.6948,3.0000
28,scouts,7,4.5272,-6.2027,3.0000
28,scouts,8,-3.5942,4.4177,3.0000
28,scouts,9,-5.4728,6.2027,3.0000
28,scouts,10,-7.0865,4.6948,3.0000
28,scouts,11,-5.3831,2.9656,3.0000
28,scouts,12,7.0865,4.6948,3.0000
28,scouts,13,5.4728,6.2027,3.0000
28,scouts,14,3.5942,4.4177,3.0000
28,scouts,15,5.3830,2.9656,3.0000
28,workers,0,-3.0000,-5.0000,3.0000
28,workers,1,7.0000,-5.0000,3.0000
28,workers,2,-3.0000,5.0000,3.0000
28,workers,3,7.0000,5.0000,3.0000
29,general,0,0.0000,0.0000,5.0000
29,nodes,0,-4.8000,-4.7864,3.0000
29,nodes,1,4.7995,-4.7867,3.0000
29,nodes,2,-5.2003,4.7866,3.0000
29,nodes,3,5.2006,4.7866,3.0000
29,scouts,0,-2.8885,-4.6814,3.0000
29,scouts,1,-4.6003,-2.9426,3.0000
29,scouts,2,-6.4016,-4.3921,3.0000
29,scouts,3,-4.5066,-6.1897,3.0000
29,scouts,4,6.4016,-4.3921,3.0000
29,scouts,5,4.6003,-2.9426,3.0000
29,scouts,6,2.8885,-4.6814,3.0000
29,scouts,7,4.5066,-6.1897,3.0000
29,scouts,8,-3.5984,4.3921,3.0000
29,scouts,9,-5.4934,6.1897,3.0000
29,scouts,10,-7.1115,4.6814,3.0000
29,scouts,11,-5.3997,2.9426,3.0000
29,scouts,12,7.1115,4.6814,3.0000
29,scouts,13,5.4934,6.1897,3.0000
29,scouts,14,3.5984,4.3921,3.0000
29,scouts,15,5.3997,2.9426,3.0000
29,workers,0,-3.0000,-5.0000,3.0000
29,workers,1,7.0000,-5.0000,3.0000
29,workers,2,-3.0000,5.0000,3.0000
29,workers,3,7.0000,5.0000,3.0000
30,general,0,0.0000,0.0000,5.0000
30,nodes,0,-4.7923,-4.7781,3.0000
30,nodes,1,4.7919,-4.7784,3.0000
30,nodes,2,-5.2080,4.7782,3.0000
30,nodes,3,5.2082,4.7783,3.0000
30,scouts,0,-2.8635,-4.6680,3.0000
30,scouts,1,-4.5837,-2.9196,3.0000
30,scouts,2,-6.3974,-4.3664,3.0000
30,scouts,3,-4.4860,-6.1767,3.0000
30,scouts,4,6.3974,-4.3664,3.0000
30,scouts,5,4.5837,-2.9196,3.0000
30,scouts,6,2.8635,-4.6680,3.0000
30,scouts,7,4.4860,-6.1767,3.0000
30,scouts,8,-3.6026,4.3664,3.0000
30,scouts,9,-5.5140,6.1767,3.0000
30,scouts,10,-7.1365,4.6680,3.0000
30,scouts,11,-5.4163,2.9196,3.0000
30,scouts,12,7.1365,4.6680,3.0000
30,scouts,13,5.5140,6.1767,3.0000
30,scouts,14,3.6026,4.3664,3.0000
30,scouts,15,5.4163,2.9196,3.0000
30,workers,0,-3.0000,-5.0000,3.0000
30,workers,1,7.0000,-5.0000,3.0000
30,workers,2,-3.0000,5.0000,3.0000
30,workers,3,7.0000,5.0000,3.0000
31,general,0,0.0000,0.0000,5.0000
31,nodes,0,-4.7846,-4.7698,3.0000
31,nodes,1,4.7842,-4.7701,3.0000
31,nodes,2,-5.2157,4.7700,3.0000
31,nodes,3,5.2160,4.7701,3.0000
31,scouts,0,-2.8385,-4.6546,3.0000
31,scouts,1,-4.5670,-2.8967,3.0000
31,scouts,2,-6.3932,-4.3407,3.0000
31,scouts,3,-4.4654,-6.1637,3.0000
31,scouts,4,6.3932,-4.3407,3.0000
31,scouts,5,4.5670,-2.8967,3.0000
31,scouts,6,2.8385,-4.6546,3.0000
31,scouts,7,4.4654,-6.1637,3.0000
31,scouts,8,-3.6068,4.3407,3.0000
31,scouts,9,-5.5346,6.1637,3.0000
31,scouts,10,-7.1615,4.6546,3.0000
31,scouts,11,-5.4330,2.8967,3.0000
31,scouts,12,7.1615,4.6546,3.0000
31,scouts,13,5.5346,6.1637,3.0000
31,scouts,14,3.6068,4.3407,3.0000
31,scouts,15,5.4330,2.8967,3.0000
31,workers,0,-3.0000,-5.0000,3.0000
31,workers,1,7.0000,-5.0000,3.0000
31,workers,2,-3.0000,5.0000,3.0000
31,workers,3,7.0000,5.0000,3.0000
32,general,0,0.0000,0.0000,5.0000
32,nodes,0,-4.7769,-4.7615,3.0000
32,nodes,1,4.7765,-4.7619,3.0000
32,nodes,2,-5.2235,4.7617,3.0000
32,nodes,3,5.2236,4.7617,3.0000
32,scouts,0,-2.8136,-4.6411,3.0000
32,scouts,1,-4.5503,-2.8737,3.0000
32,scouts,2,-6.3889,-4.3149,3.0000
32,scouts,3,-4.4448,-6.1506,3.0000
32,scouts,4,6.3889,-4.3149,3.0000
32,scouts,5,4.5503,-2.8737,3.0000
32,scouts,6,2.8135,-4.6411,3.0000
32,scouts,7,4.4448,-6.1506,3.0000
32,scouts,8,-3.6111,4.3149,3.0000
32,scouts,9,-5.5552,6.1506,3.0000
32,scouts,10,-7.1865,4.6411,3.0000
32,scouts,11,-5.4497,2.8737,3.0000
32,scouts,12,7.1865,4.6411,3.0000
32,scouts,13,5.5552,6.1506,3.0000
32,scouts,14,3.6111,4.3149,3.0000
32,scouts,15,5.4497,2.8737,3.0000
32,workers,0,-3.0000,-5.0000,3.0000
32,workers,1,7.0000,-5.0000,3.0000
32,workers,2,-3.0000,5.0000,3.0000
32,workers,3,7.0000,5.0000,3.0000
33,general,0,0.0000,0.0000,5.0000
33,nodes,0,-4.7692,-4.7531,3.0000
33,nodes,1,4.7688,-4.7536,3.0000
33,nodes,2,-5.2312,4.7533,3.0000
33,nodes,3,5.2313,4.7535,3.0000
33,scouts,0,-2.7886,-4.6277,3.0000
33,scouts,1,-4.5337,-2.8507,3.0000
33,scouts,2,-6.3847,-4.2892,3.0000
33,scouts,3,-4.4242,-6.1376,3.0000
33,scouts,4,6.3847,-4.2891,3.0000
33,scouts,5,4.5337,-2.8507,3.0000
33,scouts,6,2.7886,-4.6277,3.0000
33,scouts,7,4.4242,-6.1376,3.0000
33,scouts,8,-3.6153,4.2891,3.0000
33,scouts,9,-5.5758,6.1376,3.0000
33,scouts,10,-7.2114,4.6277,3.0000
33,scouts,11,-5.4663,2.8507,3.0000
33,scouts,12,7.2114,4.6277,3.0000
33,scouts,13,5.5758,6.1376,3.0000
33,scouts,14,3.6153,4.2891,3.0000
33,scouts,15,5.4663,2.8507,3.0000
33,workers,0,-3.0000,-5.0000,3.0000
33,workers,1,7.0000,-5.0000,3.0000
33,workers,2,-3.0000,5.0000,3.0000
33,workers,3,7.0000,5.0000,3.0000
34,general,0,0.0000,0.0000,5.0000
34,nodes,0,-4.7614,-4.7449,3.0000
34,nodes,1,4.7611,-4.7452,3.0000
34,nodes,2,-5.2389,4.7451,3.0000
34,nodes,3,5.2390,4.7451,3.0000
34,scouts,0,-2.7637,-4.6142,3.0000
34,scouts,1,-4.5170,-2.8278,3.0000
34,scouts,2,-6.3804,-4.2633,3.0000
34,scouts,3,-4.4035,-6.1245,3.0000
34,scouts,4,6.3804,-4.2633,3.0000
34,scouts,5,4.5170,-2.8278,3.0000
34,scouts,6,2.7637,-4.6142,3.0000
34,scouts,7,4.4035,-6.1245,3.0000
34,scouts,8,-3.6196,4.2633,3.0000
34,scouts,9,-5.5965,6.1245,3.0000
34,scouts,10,-7.2363,4.6142,3.0000
34,scouts,11,-5.4830,2.8278,3.0000
34,scouts,12,7.2363,4.6142,3.0000
34,scouts,13,5.5965,6.1245,3.0000
34,scouts,14,3.6196,4.2633,3.0000
34,scouts,15,5.4830,2.8278,3.0000
34,workers,0,-3.0000,-5.0000,3.0000
34,workers,1,7.0000,-5.0000,3.0000
34,workers,2,-3.0000,5.0000,3.0000
34,workers,3,7.0000,5.0000,3.0000
35,general,0,0.0000,0.0000,5.0000
35,nodes,0,-4.7538,-4.7364,3.0000
35,nodes,1,4.7534,-4.7369,3.0000
35,nodes,2,-5.2466,4.7368,3.0000
35,nodes,3,5.2467,4.7367,3.0000
35,scouts,0,-2.7389,-4.6007,3.0000
35,scouts,1,-4.5003,-2.8049,3.0000
35,scouts,2,-6.3762,-4.2375,3.0000
35,scouts,3,-4.3829,-6.1114,3.0000
35,scouts,4,6.3762,-4.2374,3.0000
35,scouts,5,4.5003,-2.8048,3.0000
35,scouts,6,2.7389,-4.6007,3.0000
35,scouts,7,4.3829,-6.1114,3.0000
35,scouts,8,-3.6238,4.2374,3.0000
35,scouts,9,-5.6171,6.1114,3.0000
35,scouts,10,-7.2611,4.6007,3.0000
35,scouts,11,-5.4997,2.8049,3.0000
35,scouts,12,7.2612,4.6007,3.0000
35,scouts,13,5.6171,6.1114,3.0000
35,scouts,14,3.6239,4.2374,3.0000
35,scouts,15,5.4997,2.8048,3.0000
35,workers,0,-3.0000,-5.0000,3.0000
35,workers,1,7.0000,-5.0000,3.0000
35,workers,2,-3.0000,5.0000,3.0000
35,workers,3,7.0000,5.0000,3.0000
36,general,0,0.0000,0.0000,5.0000
36,nodes,0,-4.7461,-4.7282,3.0000
36,nodes,1,4.7457,-4.7286,3.0000
36,nodes,2,-5.2544,4.7284,3.0000
36,nodes,3,5.2544,4.7284,3.0000
36,scouts,0,-2.7140,-4.5872,3.0000
36,scouts,1,-4.4837,-2.7819,3.0000
36,scouts,2,-6.3719,-4.2116,3.0000
36,scouts,3,-4.3622,-6.0983,3.0000
36,scouts,4,6.3719,-4.2116,3.0000
36,scouts,5,4.4837,-2.7819,3.0000
36,scouts,6,2.7140,-4.5872,3.0000
36,scouts,7,4.3622,-6.0983,3.0000
36,scouts,8,-3.6281,4.2116,3.0000
36,scouts,9,-5.6378,6.0983,3.0000
36,scouts,10,-7.2860,4.5872,3.0000
36,scouts,11,-5.5163,2.7819,3.0000
36,scouts,12,7.2860,4.5872,3.0000
36,scouts,13,5.6378,6.0983,3.0000
36,scouts,14,3.6281,4.2115,3.0000
36,scouts,15,5.5163,2.7819,3.0000
36,workers,0,-3.0000,-5.0000,3.0000
36,workers,1,7.0000,-5.0000,3.0000
36,workers,2,-3.0000,5.0000,3.0000
36,workers,3,7.0000,5.0000,3.0000
37,general,0,0.0000,0.0000,5.0000
37,nodes,0,-4.7384,-4.7199,3.0000
37,nodes,1,4.7380,-4.7202,3.0000
37,nodes,2,-5.2621,4.7201,3.0000
37,nodes,3,5.2621,4.7200,3.0000
37,scouts,0,-2.6893,-4.5737,3.0000
37,scouts,1,-4.4670,-2.7590,3.0000
37,scouts,2,-6.3676,-4.1856,3.0000
37,scouts,3,-4.3416,-6.0851,3.0000
37,scouts,4,6.3676,-4.1856,3.0000
37,scouts,5,4.4670,-2.7590,3.0000
37,scouts,6,2.6893,-4.5737,3.0000
37,scouts,7,4.3416,-6.0851,3.0000
37,scouts,8,-3.6324,4.1856,3.0000
37,scouts,9,-5.6584,6.0851,3.0000
37,scouts,10,-7.3107,4.5737,3.0000
37,scouts,11,-5.5330,2.7590,3.0000
37,scouts,12,7.3107,4.5737,3.0000
37,scouts,13,5.6584,6.0851,3.0000
37,scouts,14,3.6324,4.1856,3.0000
37,scouts,15,5.5330,2.7590,3.0000
37,workers,0,-3.0000,-5.0000,3.0000
37,workers,1,7.0000,-5.0000,3.0000
37,workers,2,-3.0000,5.0000,3.0000
37,workers,3,7.0000,5.0000,3.0000
38,general,0,0.0000,0.0000,5.0000
38,nodes,0,-4.7306,-4.7116,3.0000
38,nodes,1,4.7303,-4.7119,3.0000
38,nodes,2,-5.2698,4.7118,3.0000
38,nodes,3,5.2698,4.7117,3.0000
38,scouts,0,-2.6646,-4.5602,3.0000
38,scouts,1,-4.4504,-2.7362,3.0000
38,scouts,2,-6.3633,-4.1597,3.0000
38,scouts,3,-4.3209,-6.0720,3.0000
38,scouts,4,6.3633,-4.1597,3.0000
38,scouts,5,4.4504,-2.7362,3.0000
38,scouts,6,2.6645,-4.5602,3.0000
38,scouts,7,4.3209,-6.0720,3.0000
38,scouts,8,-3.6367,4.1597,3.0000
38,scouts,9,-5.6791,6.0720,3.0000
38,scouts,10,-7.3355,4.5602,3.0000
38,scouts,11,-5.5496,2.7362,3.0000
38,scouts,12,7.3355,4.5601,3.0000
38,scouts,13,5.6791,6.0720,3.0000
38,scouts,14,3.6367,4.1597,3.0000
38,scouts,15,5.5496,2.7362,3.0000
38,workers,0,-3.0000,-5.0000,3.0000
38,workers,1,7.0000,-5.0000,3.0000
38,workers,2,-3.0000,5.0000,3.0000
38,workers,3,7.0000,5.0000,3.0000
39,general,0,0.0000,0.0000,5.0000
39,nodes,0,-4.7229,-4.7032,3.0000
39,nodes,1,4.7226,-4.7036,3.0000
39,nodes,2,-5.2775,4.7035,3.0000
39,nodes,3,5.2775,4.7034,3.0000
39,scouts,0,-2.6399,-4.5466,3.0000
39,scouts,1,-4.4338,-2.7133,3.0000
39,scouts,2,-6.3590,-4.1337,3.0000
39,scouts,3,-4.3003,-6.0588,3.0000
39,scouts,4,6.3590,-4.1337,3.0000
39,scouts,5,4.4338,-2.7133,3.0000
39,scouts,6,2.6399,-4.5466,3.0000
39,scouts,7,4.3003,-6.0588,3.0000
39,scouts,8,-3.6410,4.1337,3.0000
39,scouts,9,-5.6997,6.0588,3.0000
39,scouts,10,-7.3601,4.5466,3.0000
39,scouts,11,-5.5662,2.7133,3.0000
39,scouts,12,7.3601,4.5466,3.0000
39,scouts,13,5.6997,6.0588,3.0000
39,scouts,14,3.6410,4.1337,3.0000
39,scouts,15,5.5662,2.7133,3.0000
39,workers,0,-3.0000,-5.0000,3.0000
39,workers,1,7.0000,-5.0000,3.0000
39,workers,2,-3.0000,5.0000,3.0000
39,workers,3,7.0000,5.0000,3.0000
40,general,0,0.0000,0.0000,5.0000
40,nodes,0,-4.7152,-4.6949,3.0000
40,nodes,1,4.7149,-4.6953,3.0000
40,nodes,2,-5.2852,4.6952,3.0000
40,nodes,3,5.2851,4.6951,3.0000
40,scouts,0,-2.6153,-4.5331,3.0000
40,scouts,1,-4.4172,-2.6905,3.0000
40,scouts,2,-6.3547,-4.1078,3.0000
40,scouts,3,-4.2796,-6.0457,3.0000
40,scouts,4,6.3546,-4.1077,3.0000
40,scouts,5,4.4172,-2.6905,3.0000
40,scouts,6,2.6152,-4.5331,3.0000
40,scouts,7,4.2797,-6.0457,3.0000
40,scouts,8,-3.6454,4.1077,3.0000
40,scouts,9,-5.7203,6.0457,3.0000
40,scouts,10,-7.3848,4.5331,3.0000
40,scouts,11,-5.5828,2.6905,3.0000
40,scouts,12,7.3848,4.5331,3.0000
40,scouts,13,5.7203,6.0457,3.0000
40,scouts,14,3.6454,4.1077,3.0000
40,scouts,15,5.5828,2.6905,3.0000
40,workers,0,-3.0000,-5.0000,3.0000
40,workers,1,7.0000,-5.0000,3.0000
40,workers,2,-3.0000,5.0000,3.0000
40,workers,3,7.0000,5.0000,3.0000
41,general,0,0.0000,0.0000,5.0000
41,nodes,0,-4.7075,-4.6866,3.0000
41,nodes,1,4.7072,-4.6869,3.0000
41,nodes,2,-5.2929,4.6868,3.0000
41,nodes,3,5.2929,4.6868,3.0000
41,scouts,0,-2.5907,-4.5196,3.0000
41,scouts,1,-4.4006,-2.6677,3.0000
41,scouts,2,-6.3503,-4.0818,3.0000
41,scouts,3,-4.2590,-6.0325,3.0000
41,scouts,4,6.3503,-4.0818,3.0000
41,scouts,5,4.4006,-2.6677,3.0000
41,scouts,6,2.5907,-4.5196,3.0000
41,scouts,7,4.2590,-6.0325,3.0000
41,scouts,8,-3.6497,4.0818,3.0000
41,scouts,9,-5.7410,6.0325,3.0000
41,scouts,10,-7.4093,4.5196,3.0000
41,scouts,11,-5.5994,2.6677,3.0000
41,scouts,12,7.4093,4.5196,3.0000
41,scouts,13,5.7410,6.0325,3.0000
41,scouts,14,3.6497,4.0817,3.0000
41,scouts,15,5.5994,2.6677,3.0000
41,workers,0,-3.0000,-5.0000,3.0000
41,workers,1,7.0000,-5.0000,3.0000
41,workers,2,-3.0000,5.0000,3.0000
41,workers,3,7.0000,5.0000,3.0000
42,general,0,0.0000,0.0000,5.0000
42,nodes,0,-4.6999,-4.6783,3.0000
42,nodes,1,4.6996,-4.6786,3.0000
42,nodes,2,-5.3006,4.6784,3.0000
42,nodes,3,5.3006,4.6784,3.0000
42,scouts,0,-2.5662,-4.5060,3.0000
42,scouts,1,-4.3840,-2.6449,3.0000
42,scouts,2,-6.3460,-4.0558,3.0000
42,scouts,3,-4.2384,-6.0193,3.0000
42,scouts,4,6.3460,-4.0557,3.0000
42,scouts,5,4.3840,-2.6449,3.0000
42,scouts,6,2.5662,-4.5060,3.0000
42,scouts,7,4.2384,-6.0193,3.0000
42,scouts,8,-3.6540,4.0557,3.0000
42,scouts,9,-5.7616,6.0193,3.0000
42,scouts,10,-7.4338,4.5060,3.0000
42,scouts,11,-5.6160,2.6449,3.0000
42,scouts,12,7.4339,4.5060,3.0000
42,scouts,13,5.7616,6.0193,3.0000
42,scouts,14,3.6541,4.0557,3.0000
42,scouts,15,5.6160,2.6449,3.0000
42,workers,0,-3.0000,-5.0000,3.0000
42,workers,1,7.0000,-5.0000,3.0000
42,workers,2,-3.0000,5.0000,3.0000
42,workers,3,7.0000,5.0000,3.0000
43,general,0,0.0000,0.0000,5.0000
43,nodes,0,-4.6922,-4.6700,3.0000
43,nodes,1,4.6919,-4.6703,3.0000
43,nodes,2,-5.3083,4.6701,3.0000
43,nodes,3,5.3083,4.6701,3.0000
43,scouts,0,-2.5417,-4.4925,3.0000
43,scouts,1,-4.3675,-2.6222,3.0000
43,scouts,2,-6.3416,-4.0297,3.0000
43,scouts,3,-4.2178,-6.0061,3.0000
43,scouts,4,6.3416,-4.0297,3.0000
43,scouts,5,4.3675,-2.6222,3.0000
43,scouts,6,2.5417,-4.4925,3.0000
43,scouts,7,4.2178,-6.0061,3.0000
43,scouts,8,-3.6584,4.0297,3.0000
43,scouts,9,-5.7822,6.0061,3.0000
43,scouts,10,-7.4583,4.4925,3.0000
43,scouts,11,-5.6325,2.6222,3.0000
43,scouts,12,7.4583,4.4925,3.0000
43,scouts,13,5.7822,6.0061,3.0000
43,scouts,14,3.6584,4.0297,3.0000
43,scouts,15,5.6325,2.6222,3.0000
43,workers,0,-3.0000,-5.0000,3.0000
43,workers,1,7.0000,-5.0000,3.0000
43,workers,2,-3.0000,5.0000,3.0000
43,workers,3,7.0000,5.0000,3.0000
44,general,0,0.0000,0.0000,5.0000
44,nodes,0,-4.6846,-4.6617,3.0000
44,nodes,1,4.6842,-4.6620,3.0000
44,nodes,2,-5.3159,4.6618,3.0000
44,nodes,3,5.3159,4.6618,3.0000
44,scouts,0,-2.5173,-4.4790,3.0000
44,scouts,1,-4.3510,-2.5995,3.0000
44,scouts,2,-6.3373,-4.0037,3.0000
44,scouts,3,-4.1972,-5.9929,3.0000
44,scouts,4,6.3372,-4.0037,3.0000
44,scouts,5,4.3510,-2.5995,3.0000
44,scouts,6,2.5173,-4.4790,3.0000
44,scouts,7,4.1973,-5.9929,3.0000
44,scouts,8,-3.6628,4.0037,3.0000
44,scouts,9,-5.8028,5.9929,3.0000
44,scouts,10,-7.4827,4.4790,3.0000
44,scouts,11,-5.6490,2.5995,3.0000
44,scouts,12,7.4827,4.4789,3.0000
44,scouts,13,5.8027,5.9929,3.0000
44,scouts,14,3.6628,4.0037,3.0000
44,scouts,15,5.6490,2.5995,3.0000
44,workers,0,-3.0000,-5.0000,3.0000
44,workers,1,7.0000,-5.0000,3.0000
44,workers,2,-3.0000,5.0000,3.0000
44,workers,3,7.0000,5.0000,3.0000
45,general,0,0.0000,0.0000,5.0000
45,nodes,0,-4.6769,-4.6534,3.0000
45,nodes,1,4.6765,-4.6536,3.0000
45,nodes,2,-5.3235,4.6534,3.0000
45,nodes,3,5.3235,4.6535,3.0000
45,scouts,0,-2.4930,-4.4654,3.0000
45,scouts,1,-4.3345,-2.5768,3.0000
45,scouts,2,-6.3329,-3.9777,3.0000
45,scouts,3,-4.1767,-5.9796,3.0000
45,scouts,4,6.3329,-3.9777,3.0000
45,scouts,5,4.3345,-2.5768,3.0000
45,scouts,6,2.4929,-4.4654,3.0000
45,scouts,7,4.1767,-5.9796,3.0000
45,scouts,8,-3.6671,3.9777,3.0000
45,scouts,9,-5.8233,5.9796,3.0000
45,scouts,10,-7.5071,4.4654,3.0000
45,scouts,11,-5.6655,2.5768,3.0000
45,scouts,12,7.5071,4.4654,3.0000
45,scouts,13,5.8233,5.9796,3.0000
45,scouts,14,3.6672,3.9777,3.0000
45,scouts,15,5.6655,2.5768,3.0000
45,workers,0,-3.0000,-5.0000,3.0000
45,workers,1,7.0000,-5.0000,3.0000
45,workers,2,-3.0000,5.0000,3.0000
45,workers,3,7.0000,5.0000,3.0000
46,general,0,0.0000,0.0000,5.0000
46,nodes,0,-4.6693,-4.6450,3.0000
46,nodes,1,4.6689,-4.6453,3.0000
46,nodes,2,-5.3313,4.6451,3.0000
46,nodes,3,5.3311,4.6453,3.0000
46,scouts,0,-2.4687,-4.4519,3.0000
46,scouts,1,-4.3180,-2.5542,3.0000
46,scouts,2,-6.3285,-3.9517,3.0000
46,scouts,3,-4.1561,-5.9664,3.0000
46,scouts,4,6.3285,-3.9516,3.0000
46,scouts,5,4.3180,-2.5542,3.0000
46,scouts,6,2.4687,-4.4519,3.0000
46,scouts,7,4.1561,-5.9664,3.0000
46,scouts,8,-3.6715,3.9516,3.0000
46,scouts,9,-5.8439,5.9664,3.0000
46,scouts,10,-7.5313,4.4519,3.0000
46,scouts,11,-5.6820,2.5542,3.0000
46,scouts,12,7.5314,4.4519,3.0000
46,scouts,13,5.8439,5.9664,3.0000
46,scouts,14,3.6715,3.9516,3.0000
46,scouts,15,5.6820,2.5542,3.0000
46,workers,0,-3.0000,-5.0000,3.0000
46,workers,1,7.0000,-5.0000,3.0000
46,workers,2,-3.0000,5.0000,3.0000
46,workers,3,7.0000,5.0000,3.0000
